"covar_continua";"covar_discreta";"covar_binaria";"resposta"
0,478681553548069;43;1;0
-0,495543494532359;47;1;0
1,06123178594916;47;1;0
-0,330319762613889;42;0;0
1,41173481862127;44;0;0
-0,840512268401052;49;0;0
0,24801531471789;49;0;0
-0,623702047957655;36;0;0
-0,44007838640515;41;1;0
-0,530190596151739;37;1;0
1,04981081110946;34;1;0
0,362427931608589;39;0;0
-1,07158222139215;46;0;0
0,874676813645234;40;1;0
-0,182865603918163;45;0;0
0,0287183553090234;35;1;0
1,37796300797802;36;0;0
-0,366523726236123;47;0;0
0,595054051346748;43;1;0
-2,13117325981464;44;0;0
-0,658025333905557;49;1;0
0,0805777056574546;37;0;0
-1,03412786076133;37;0;0
0,681573061842844;38;1;0
0,12718281394089;34;0;0
0,23261328102914;37;1;0
-0,0605547411074407;40;0;0
0,243667109154319;40;1;0
0,187384640878819;46;0;0
0,00228915557385467;39;0;0
0,00722284373944061;49;1;0
2,58541799798351;34;1;0
-0,0298611195329727;35;0;0
1,40191050279211;48;1;0
0,729897797355618;46;1;0
2,29545351002639;43;1;0
-0,535817535721315;47;0;0
0,732028622319935;31;1;0
-2,1750096474188;45;1;0
-0,871638631604956;48;0;0
0,978781222950105;40;0;0
-0,624425248979151;38;0;0
1,11218870775019;40;1;0
-0,482907613944314;36;0;0
0,924651696247141;43;0;0
-0,803460286410921;43;1;0
0,167667921747075;28;0;0
0,27312163426687;39;0;0
0,829376311835764;35;1;0
-0,311355396113799;40;0;0
-0,770971008696942;39;1;0
0,774982263133276;45;1;0
0,264730080653983;47;1;0
-0,283915732058917;44;1;0
-0,22430219080637;45;0;0
0,344542833331017;40;1;0
0,0620882184148898;37;0;0
0,625960682253464;42;1;0
0,839320517599444;49;0;0
-1,02774031307157;31;0;0
-1,43824320534842;40;1;0
-0,359598066152292;36;0;0
0,239686952444855;42;1;0
-0,97006577969028;42;1;0
-0,661964505030451;37;0;0
2,56972928264146;37;1;0
-0,264195447761098;41;0;0
0,359443396498061;29;0;0
0,666877866938396;29;1;0
-0,051549039533666;45;1;0
0,103732334571701;27;0;0
-0,545134342229154;43;0;0
0,0853999194160885;47;1;0
1,32599399026059;55;1;0
-0,145309511086344;39;1;0
-1,20870795654669;35;0;0
1,68195447796039;52;1;0
1,00433014701811;37;0;0
0,964278495430311;40;1;0
-1,03787178342975;38;1;0
1,80348813382439;55;0;1
0,250629554714251;42;1;0
0,341159248313984;35;1;0
-1,75052654025044;32;1;0
-0,574902981999148;42;1;0
-1,35719607368965;40;0;0
-0,28092884391381;28;0;0
0,953108549831158;54;1;0
0,491763327062679;39;1;0
-1,45460984036474;41;0;0
1,14794726864638;51;1;0
-0,965371833489584;35;0;0
1,05253036469065;41;0;1
-1,62679421693701;43;0;0
0,826172283386051;38;1;0
-1,913943815118;35;0;0
-0,158012469567482;36;0;0
1,54437499009575;31;0;0
0,665172068297166;46;1;0
1,35640574977551;37;0;1
-0,288890593817936;42;0;0
-0,916625466744369;35;1;0
1,12056410761211;34;0;0
0,471660507678116;37;1;0
-0,929958705859795;37;1;0
1,51979876633396;35;1;0
-1,13809880492932;44;0;0
-1,83470786005506;49;1;0
-0,408291021375369;44;0;0
-0,194163510884844;46;1;0
-0,170424181780268;47;0;0
-1,28035049133389;42;0;0
0,0842687900547533;30;1;0
-1,95836499547059;47;0;0
2,10870548704674;39;1;0
0,413311302890664;35;1;0
-0,607712742880857;42;0;0
-0,465791191263405;43;1;0
-1,77832242387315;43;1;0
0,824229357729673;34;1;0
-1,30211783430163;41;0;0
-1,86594616180029;36;1;0
0,970542844405376;43;0;0
-0,414767781990613;35;1;0
-0,450530012455431;40;1;0
-1,9247336141823;37;0;0
-0,872014717945639;33;0;0
-1,74962379420269;42;1;0
-1,25564503000787;42;1;0
-0,436359343863191;51;0;0
1,08396009656357;37;1;0
0,517331151294395;42;1;0
-0,913275770973257;45;1;0
0,399467908839013;42;0;0
1,56846195228974;36;1;0
-1,98261214237285;46;0;0
1,78647847711331;48;0;0
2,53228834825416;36;1;0
1,11176131352518;37;0;0
2,11692673403132;36;1;0
0,811230718983;47;0;0
0,825807421233583;44;0;1
0,605373686069827;40;0;0
0,925727932600788;35;1;0
-1,12068617732611;39;1;0
0,218306649826409;38;1;0
1,16633746631285;45;1;0
-0,415291881172096;43;1;0
-0,15762984614771;46;1;0
-0,464165243946732;44;1;0
1,1219106533389;55;0;0
1,14494585192927;40;1;0
-0,871767335680375;44;0;0
-1,00555803313685;38;1;0
0,374451703439778;39;0;0
2,69650214800344;57;0;1
1,12791542154549;39;1;0
-0,731317983569552;46;1;0
1,41945417191801;65;0;0
0,325186400126712;45;1;0
-0,720489402586167;40;1;0
1,40590789577304;35;1;0
0,427404355633486;36;0;0
0,125453839327474;30;1;0
-1,38620955399483;47;0;0
-0,63613094293298;36;1;0
-0,989779972026336;40;0;0
0,625053176878669;50;1;0
1,86342796722402;51;1;0
-0,560430272424643;43;0;0
-1,14510161389221;52;1;0
0,359955795383892;42;0;0
-1,06573441313445;31;1;0
-0,122715229868;41;0;0
-0,808063254092245;32;1;0
0,299740529412068;47;1;0
1,22982294182548;42;1;0
0,883068618127251;32;0;0
-1,29323090161624;34;1;0
-0,358588111974362;40;1;0
1,26875191408509;33;0;0
0,185330797963805;44;1;0
0,379970553364824;39;0;0
0,810869664363511;46;0;0
0,0901040440647974;38;1;0
1,12276006419648;40;0;1
0,341892836664179;40;1;0
-2,67904495780972;48;0;0
1,17450546049181;30;1;0
-0,954396129994156;36;0;0
0,111236331934132;31;1;0
1,53071338964774;41;1;0
-1,35119827250923;45;1;0
1,25164584504378;41;0;0
-1,62851710214153;37;0;0
1,06227126819657;47;0;0
0,22187209344621;40;0;0
-0,70912049233354;45;1;0
0,516612448467429;39;0;0
0,292363492704629;42;0;0
-0,109359971907711;37;0;0
2,8100137505478;40;0;1
1,97215897289433;45;0;0
0,801126343714552;36;1;0
-2,93959544163384;46;0;0
1,22916328208897;42;1;0
-0,901996769965113;41;0;0
0,228885076498998;50;0;0
0,325315931720105;37;1;0
-0,852759191262397;35;1;0
0,744124519793033;35;0;0
-1,39904687455353;32;0;0
-1,43368207577689;43;0;0
-0,290187973833424;47;1;0
0,0153692209250601;49;0;0
-0,402186548060513;45;0;0
-2,09812358491006;57;0;0
-1,11858853523197;36;0;0
-0,826504976079429;44;0;0
-0,891326944124057;30;1;0
-1,88110586458344;33;0;0
0,345663340585614;39;0;0
0,730239066266527;38;0;0
-1,07747043948924;39;1;0
0,832580257659745;48;0;0
1,34834410256559;35;1;0
0,249030856546583;36;0;0
0,219142235931469;39;0;0
0,277964588312897;49;1;0
-0,544196816480018;37;1;0
-1,0254138220221;32;1;0
-1,04367629798063;41;1;0
-0,991048259767263;49;1;0
1,56654261111746;37;1;0
-0,590691980131711;46;1;0
-1,6154690144778;39;0;0
-0,216233853542931;46;1;0
0,369298227106018;31;0;0
0,124971879003181;33;0;0
-0,354282295982666;38;1;0
0,303522907625715;34;1;0
1,63651886722355;48;1;0
-0,181135838539334;38;1;0
-0,0637330756666628;38;0;0
-0,768264498588843;34;1;0
1,1451533047718;45;1;0
2,23009485675961;32;1;0
-0,544938547686294;46;0;0
-1,01171546455557;38;0;0
-0,346791887365102;42;0;0
0,327917749188242;43;0;0
1,27690946002889;43;1;0
0,0238080892816776;38;1;0
1,39185463220554;31;1;0
1,92532265446947;38;0;1
-0,990271617431299;47;1;0
1,11404089944897;54;1;0
-0,928376558461169;36;0;0
-0,386769514303052;36;1;0
0,971499510450519;42;1;0
-1,20194328433551;46;0;0
-0,513265799983113;34;0;0
-0,340846845467634;34;1;0
-0,235616263398623;33;0;0
-0,464693479579401;46;1;0
-0,375978936995147;36;0;0
-1,19488694324375;52;1;0
-0,429764316464737;29;1;0
-0,272867879282505;38;1;0
1,16006230032666;33;0;0
-0,548741282478495;29;0;0
-0,112373636407127;32;0;0
-0,0359480207882322;48;0;0
-0,831176308923797;44;1;0
0,617022214336977;54;1;0
-0,95591395728254;45;1;0
0,82562579587839;34;1;0
0,326065492736605;42;1;0
-0,843179973344555;34;0;0
1,23469234060238;40;0;0
-0,413719803278679;38;0;0
0,250762634616843;35;1;0
0,185327386395361;36;1;0
0,110267096342748;38;1;0
0,144126018815517;36;0;0
-0,331238908267537;40;0;0
1,72207503612725;53;1;0
-0,388226297526182;40;1;0
0,153640726769967;31;1;0
-0,760905627665933;37;0;0
-0,0641768683750513;41;1;0
1,04372375993914;26;0;0
0,0490586697956873;41;1;0
-0,060004872429687;39;0;0
-1,24813761854387;42;0;0
-0,677222368241572;44;0;0
1,28835329648839;37;1;0
-2,60233799398112;46;0;0
-1,29524456502601;39;0;0
1,4402983919032;34;1;0
-0,241496997653126;38;0;0
0,0498412528145634;38;0;0
0,137182475688707;43;0;0
-0,268950941552532;47;1;0
0,465032201452209;34;0;0
-0,274729439352861;47;0;0
-0,448529526602677;24;0;0
0,433571159956387;35;1;0
0,889392628356534;37;0;0
-0,0248849129958243;47;0;0
0,98435548572469;28;0;0
0,965984995498433;41;0;0
0,249845186878531;44;1;0
-0,26198470983398;52;0;0
2,34041351446467;45;0;1
0,116024403167099;43;0;0
0,974678212116766;31;1;0
0,343431847594688;53;0;0
1,17616339244572;50;1;0
-0,772936901709597;45;1;0
0,165646368933137;41;0;0
1,23594935167273;34;0;0
-0,16394774956816;41;0;0
1,44781854884066;39;1;0
-0,185093691952919;43;1;0
0,437651821701834;55;0;0
-0,63682965907614;46;1;0
1,56220889847996;31;1;0
1,37007771274181;35;1;0
0,382416519957418;45;1;0
0,0825534610059185;41;1;0
0,0324904444329759;33;1;0
-0,0593167079986864;47;0;0
-0,0837209471462818;46;0;0
0,773902293472903;40;0;0
-0,70161519273339;42;0;0
-1,49066123649136;39;1;0
-1,9264905450876;36;0;0
-0,684537566055909;31;0;0
0,0113366736517544;58;1;0
0,296922958487963;37;0;0
-0,343462012787623;44;1;0
1,65428289074621;31;1;0
-0,17173672874616;52;1;0
0,660475020218181;33;1;0
0,342419451047191;47;1;0
1,03734439106633;60;0;1
-1,38615175694699;38;0;0
-0,315940242284353;43;0;0
-0,423927771141182;35;1;0
-1,63607600884364;40;0;0
-0,616960311935369;40;1;0
-2,05243585833592;33;0;0
0,723675754899315;44;1;0
-1,02286379024818;45;0;0
-0,113676909757803;44;1;0
0,0275916469987781;29;1;0
-0,32961470387873;36;0;0
-0,347378102545715;40;1;0
2,06532890733597;37;1;0
0,234024922225476;40;1;0
-2,80518042814317;32;0;0
1,65351543720159;42;0;0
-2,82305295557332;58;0;0
-1,25743733114053;42;1;0
1,15872242721881;44;0;0
-0,82171691523009;40;0;0
0,358726437073084;32;1;0
-0,65846321570304;46;1;0
0,260535539036403;43;1;0
-0,321208118393067;42;0;0
-0,621886004595812;47;0;0
-0,446596769670626;37;1;0
0,813134234965352;32;0;0
-0,417543337013618;31;0;0
1,23657277889777;37;0;0
0,492074698247025;42;1;0
-0,366179928033714;53;1;0
-1,13525241932426;41;1;0
1,56774044749419;48;0;0
-0,876535004196107;32;1;0
-0,205057982622409;37;1;0
1,60077803746805;41;1;0
0,19246657265532;34;1;0
-0,971257847949542;41;0;0
1,39864025495497;35;1;0
1,57847707355895;39;1;0
0,562384899739798;40;1;0
0,334733018357279;38;1;0
1,2293149580884;43;0;0
-0,72585555989386;45;0;0
2,08325966902794;41;1;0
0,166466748402363;43;1;0
-0,244438656367932;37;0;0
0,213117508171443;36;0;0
-0,00704015113462974;46;1;0
0,0118463174009;39;0;0
-0,826070088603655;37;1;0
1,1780591720423;44;0;0
-1,07393786822126;47;1;0
-2,07783080393938;34;1;0
1,10652551762926;41;0;0
-0,210850965001097;29;0;0
-1,72943503958581;41;1;0
0,259716667575682;34;1;0
0,276556391925217;35;0;0
0,209262193984248;38;0;0
3,29394203211332;38;1;0
0,794859579123702;28;0;0
-0,420616731638419;36;0;0
-0,479190428500772;32;1;0
-0,3492381358546;42;1;0
-0,154071855899274;52;0;0
-0,734955963304633;47;1;0
0,00412372388711243;42;1;0
-1,13397647836365;37;1;0
0,53472525729784;36;1;0
-0,342934556599001;40;1;0
-0,129409174258305;34;1;0
-0,662682339581501;37;0;0
-0,178333913773551;46;1;0
-0,36929160929305;31;1;0
-0,547833127732328;49;0;0
0,500239083516261;45;1;0
-1,26570821126738;32;1;0
2,31609043656669;48;0;1
0,863644866339732;45;1;0
-0,950647888193344;34;1;0
-0,755235891829213;47;0;0
2,65139541313618;43;0;1
-0,701323860687003;38;1;0
-0,333140536000909;38;1;0
0,355438763259417;36;1;0
-0,594380511041418;37;0;0
2,11787127983249;43;0;1
0,77782733578754;42;1;0
0,24394868309215;50;0;0
-1,57365452222284;40;1;0
-0,593194818732085;37;0;0
0,697935609756112;45;1;0
0,640077578965248;43;0;0
-0,545181788386708;37;0;0
-0,127024811667531;39;0;0
-0,17646224740705;37;0;0
-0,0748159382517287;39;0;0
-1,10171154148987;29;0;0
1,28498299897836;43;1;0
1,37326319941459;48;1;0
1,43207771530475;53;0;1
1,08368572259855;41;1;0
1,06314276161188;32;0;0
0,116474451647951;41;1;0
-0,844598267616429;45;1;0
-0,336334950336039;37;0;0
1,32013949404566;54;0;0
0,580035768974095;42;0;0
1,21955920551598;31;0;0
0,912646054141732;39;0;0
-1,19115364159717;32;0;0
-0,00113024912234548;38;1;0
-0,333744518710931;54;0;0
-0,182971188119243;34;1;0
0,71927525733906;42;0;0
0,434040963595638;32;1;0
-2,37854941948314;40;1;0
-0,417287975211627;53;0;0
1,12660749718604;39;0;0
0,414725093515241;40;0;0
1,18494481646658;46;0;0
-0,981672107708287;43;0;0
-1,56305240201694;41;1;0
-0,20640761688671;38;1;0
0,502832652641097;35;0;0
0,11163206678487;30;1;0
1,19265280841294;36;1;0
-0,204929991309162;44;0;0
0,940804825758878;49;0;0
-0,773107325688266;26;1;0
0,448931838790461;38;1;0
-1,56088648398466;37;1;0
-1,12851363930272;31;0;0
0,175767105173136;38;0;0
0,547059779829307;40;1;0
0,107981547235714;33;1;0
0,226696460294984;45;1;0
-1,65401722952232;45;0;0
-0,669029709749107;35;1;0
-0,347907863943993;32;1;0
-1,31468756894967;46;1;0
0,624287461421214;41;1;0
-0,151768916766165;56;1;0
0,210144075710068;43;0;0
0,115645304551682;39;0;0
-1,74423195681074;34;1;0
-0,104183823703674;38;1;0
-0,744685978034337;33;1;0
-0,51721453154772;41;1;0
0,563400141241819;32;1;0
-1,24729218989658;39;1;0
0,0856154686633216;35;1;0
1,46614686420096;42;1;0
0,423545067429402;37;0;0
0,37646149209665;36;0;0
-0,215635711360621;45;0;0
0,215103705575135;37;1;0
-1,09036577980594;31;1;0
0,898695738350231;43;0;0
0,557657292575165;42;0;0
3,10837373732097;36;1;0
0,586410027824791;39;0;0
-0,0161840010108156;43;1;0
0,182572237071902;43;1;0
0,0444380497376304;33;0;0
-0,25779793187936;35;0;0
0,324048865478835;47;1;0
-1,76384500724674;34;0;0
-1,00253948795253;35;0;0
-0,0209890222849265;37;0;0
0,115116988466417;48;1;0
0,253586555739801;45;1;0
1,66596630184653;47;1;0
-1,11121873165504;40;0;0
0,99751259146599;31;0;1
-0,277311900843949;44;1;0
-0,0896315465654613;48;0;0
0,33548468323058;29;0;0
1,75650774774626;45;0;0
-0,0275274049928142;29;1;0
-3,25194434083424;47;0;0
-0,142232344119212;34;1;0
-0,0496407175871253;46;1;0
0,502943601771422;40;0;0
0,0779992341324431;36;1;0
0,464003942867488;46;1;0
1,32464599330075;46;0;0
-1,6247736028308;54;0;0
-0,200029355756172;42;1;0
-0,584650704216716;31;1;0
0,416983942700946;36;0;0
-0,656204311880671;35;0;0
-0,623458156605699;44;1;0
0,00950306512489667;53;1;0
-0,655586949458868;36;1;0
0,470793192955069;41;0;0
1,00996647233543;39;1;0
1,19738432221557;37;0;0
-0,804419506377586;38;0;0
0,968153425401216;40;1;0
0,979818585139873;36;1;0
-0,294971086876082;45;1;0
1,13596685625593;38;0;0
1,10577224017402;41;0;0
-1,64915083292069;44;0;0
1,11982402212853;27;1;0
1,77068815559441;48;1;0
-0,36237291112113;59;0;0
-0,177394082038746;40;1;0
-1,12682385742826;44;1;0
0,617352739374962;36;1;0
-0,554561207728246;40;0;0
0,413837053003524;35;0;0
0,702225875617003;49;1;0
-0,356981540662962;36;1;0
0,2773351474186;40;0;0
-0,0673945793744816;34;1;0
-0,587465336875708;47;1;0
-0,0888400211291584;42;0;0
-1,8454858385022;43;0;0
-0,817759764460338;50;1;0
-0,274556301899972;37;1;0
0,758032883376767;33;0;0
-1,64793837835143;38;1;0
-0,418805266516431;33;0;0
-0,568638741355815;32;0;0
-1,76493601246414;36;0;0
-1,68944615821208;44;1;0
0,0941539807857091;41;0;0
2,62845634031239;49;0;1
1,09242053323102;48;0;0
0,525038467038506;41;1;0
0,462294933281174;42;0;0
-0,426491874777022;56;1;0
-0,818005609160188;39;1;0
-1,23947433422691;34;1;0
-0,0425897636684913;46;0;0
-0,494252791258129;44;1;0
-0,907871490121776;31;0;0
0,245263710466114;45;0;0
-0,316129359900973;31;0;0
-0,272488670772686;38;0;0
-0,531587751102633;44;1;0
0,252079667542957;41;0;0
1,71778714235642;50;1;0
0,858510743940014;24;0;0
-0,195617934671737;44;1;0
-0,554530121028226;41;1;0
-1,51583273357293;43;1;0
-1,16794880461933;37;0;0
1,55470673403902;48;1;0
-0,847212865965956;52;1;0
0,508279492989029;45;0;0
-0,139103984329094;36;0;0
1,43387275012454;33;0;0
-0,696410916324678;40;0;0
0,514998029020822;37;0;0
1,53642976825766;36;1;0
-0,887466627721835;43;0;0
0,409242888889215;39;0;0
-1,32935689275456;51;1;0
-0,482140711814815;37;0;0
0,661045590913514;35;1;0
-0,566270600432182;40;1;0
0,39870693861282;36;1;0
-0,818943562169188;42;0;0
-0,838671866661282;38;0;0
0,403508897606621;54;0;0
0,807992580463582;36;1;0
0,203689356874359;38;0;0
-0,110786971720113;39;1;0
-0,0961880518875394;36;0;0
-0,0700159403262837;40;1;0
1,32991776936286;39;1;0
-0,0262124117355967;42;0;0
-1,50644576856983;30;1;0
-1,21653048775352;36;1;0
-0,300266013134974;44;1;0
-1,30612081549001;32;1;0
-1,6670450121011;37;0;0
-0,272233690231215;39;1;0
-1,48353790751691;47;0;0
1,25113073180424;45;1;0
0,146818765301598;37;0;0
0,774042383436692;34;1;0
-1,46420796749449;41;1;0
1,41211669297594;43;1;0
-0,939700822495659;48;0;0
-1,15793372585253;34;0;0
-1,66166876323771;35;0;0
1,11411628831365;37;1;0
-0,197682429579016;50;1;0
1,74817885050714;35;0;0
0,834474911543893;34;0;0
1,31473218492488;39;1;0
-1,01859428347641;46;0;0
0,109467160631398;41;0;0
-1,22990598263084;26;1;0
-2,02869995146378;31;1;0
0,502474719194827;41;0;0
-0,526413843694154;54;0;0
-1,12258446474443;46;0;0
1,31527076917009;46;0;1
0,550840741100061;40;1;0
-0,519707569358853;37;0;0
1,88088169119277;44;0;1
-0,920271721863701;42;0;0
-1,95668191450781;41;0;0
0,119593296663193;40;0;0
-0,426252807824969;47;0;0
0,23568420724441;49;0;0
0,00984485058869995;54;1;0
-2,07663218409796;35;1;0
0,889641787893108;54;1;0
-1,57481764395876;37;0;0
0,00730660988780343;41;0;0
-0,297289704302363;43;0;0
-1,85843772232302;43;0;0
-1,2079434649098;38;0;0
-0,269004838784427;30;1;0
0,136783405245146;53;1;0
0,646407776907581;43;0;0
1,15787860171534;37;0;0
1,89677464216086;40;0;0
1,1712612185527;47;0;1
-1,64109188090602;42;1;0
1,62220450028842;54;0;1
0,00365569314353965;46;1;0
-0,902790823790406;36;1;0
-0,46081349371067;30;1;0
-1,36728492213482;43;1;0
0,324695505232781;43;1;0
-0,468040303235372;39;0;0
0,0807506420118331;31;1;0
1,36388389663187;45;0;1
-0,16126324766004;36;0;0
-0,0907493913332026;33;1;0
0,932647452648502;54;0;0
1,12368585991399;39;0;0
0,622301565222008;34;0;0
-1,21985298240135;39;1;0
-2,12443994153633;37;0;0
-1,02648758960673;35;0;0
0,267218474380231;45;0;0
0,310446813833803;36;0;0
0,32555900614773;39;1;0
0,378113569986001;49;0;0
-0,455721288776779;39;0;0
0,622453188070963;35;1;0
0,350587148953851;56;0;0
-0,713425934785091;41;0;0
1,93799849337967;34;1;0
0,796925544733997;36;0;0
-0,785673812940823;44;0;0
-0,21915936160429;38;0;0
0,0284178235473968;40;1;0
0,150079726706139;48;0;0
0,791664692674788;33;1;0
1,66022103295752;37;0;0
-0,106512151032723;35;0;0
1,73321968771196;50;0;0
-1,06164472901283;36;0;0
1,59468907582275;38;0;0
0,101330699455555;44;0;0
-1,66360602143691;32;0;0
1,26111019977624;44;0;0
-1,62525640919365;50;1;0
-0,657829940638413;36;0;0
-0,0716103214605681;37;1;0
1,36921348428672;44;0;0
0,0369170613651481;36;0;0
0,0869881846790067;37;0;0
-0,0196498203830097;39;1;0
0,0254643328717606;39;0;0
-1,21516364074992;43;1;0
0,757967878515345;50;1;0
-0,843143423968238;40;1;0
1,63225373692344;38;0;0
1,43567951787555;32;1;0
-0,90470520594398;40;0;0
1,58775371093187;43;1;0
-0,0508241338219046;34;1;0
-1,20407330742575;50;0;0
0,131316065825055;44;0;0
-0,291949733858519;53;1;0
-1,07358160748286;47;1;0
0,454547113486465;51;1;0
-0,372922135480282;34;1;0
0,10923160297931;49;1;0
0,280635087767081;31;1;0
-1,15240802810941;43;0;0
0,0140165726534897;35;1;0
-0,87500623788229;42;0;0
0,583020225959401;39;0;0
-0,429739184770019;46;0;0
-1,07943609737661;45;0;0
0,247058411282872;32;0;0
-0,168852682773668;50;1;0
0,8474949598385;31;0;0
-0,917705953660636;35;0;0
-0,371343860102578;42;1;0
-1,63024853534732;44;0;0
-1,24333120346237;42;0;0
0,402639290198453;55;1;0
-0,501357168261532;46;0;0
-1,47242060678516;45;1;0
-0,811857768924915;44;0;0
0,562585995432689;44;1;0
1,19631290118702;35;1;0
-1,61043730551478;36;0;0
-0,653942340582637;38;0;0
-1,72461959967695;57;0;0
1,44948263521044;33;0;0
-0,0633083706398877;38;1;0
0,649321529213101;40;1;0
0,253047233522549;38;0;0
-0,344701715564992;41;0;0
1,18422259865222;47;0;0
-0,867726825881264;45;1;0
1,85199302544777;44;0;0
0,936375184612649;41;0;0
0,0970906309788277;47;1;0
-0,654618604059014;40;0;0
0,674013845441575;36;0;0
0,542344693394522;37;0;0
1,34154117783928;40;0;0
1,31293650918728;39;0;1
-0,00547112397664565;40;0;0
1,09156543565296;49;1;0
1,25257062139986;44;0;1
-0,446722922563832;58;0;0
0,900989113579418;58;1;0
-0,459293003350476;42;0;0
-1,23257134804969;44;0;0
-0,385461006012255;48;1;0
-1,00694041643944;52;0;0
0,462026622731328;42;0;0
0,966248394071038;58;0;0
-0,981805963517785;37;0;0
-0,960871469324845;39;0;0
0,715861896658509;27;1;0
0,702753189137346;44;0;0
-0,171748954239314;42;1;0
0,131587968685867;52;1;0
-0,425665179851648;27;0;0
1,16977417956846;40;1;0
-0,270125892238236;46;0;0
-0,200409001991283;46;0;0
-0,170935216694002;38;0;0
0,215871695457396;51;0;0
-1,64360779563053;59;1;0
0,256038614748337;31;1;0
-1,31165224513877;38;0;0
-0,227078246272954;41;1;0
1,22114815904602;37;1;0
0,119511955587862;41;1;0
-0,443905907257036;36;0;0
-0,0389015783805056;37;0;0
-0,484425970399321;39;0;0
0,352511907340537;44;0;0
1,04403589641189;34;1;0
0,500604001856119;49;0;0
2,06485695784196;49;0;1
-0,915211962707725;38;1;0
-1,69754330851176;42;1;0
-0,127437848752315;38;0;0
0,684315395981865;53;0;0
-0,336656044704247;35;1;0
0,126823460795181;37;0;0
-0,132843515216214;33;1;0
-0,803002601027404;38;0;0
0,0151751737398439;45;0;0
-0,628505193324439;38;1;0
0,473149922941114;40;1;0
1,13436607758853;49;1;0
0,0999602131108945;43;1;0
0,417409081523372;45;0;0
-0,118180656514647;35;1;0
2,74003191588237;34;1;0
-0,55826522763959;40;0;0
1,87460373422147;45;0;1
-0,34835903831996;46;1;0
1,09219883157712;41;0;0
