"covar_continua";"covar_discreta";"covar_binaria";"resposta"
-1,70046171168585;41;0;0
0,209268809764981;41;0;0
0,0816762526938482;34;1;0
-0,456936362305438;35;1;0
1,47981053527186;45;0;1
0,820146504371584;44;0;0
1,29842277102006;27;1;0
1,68063298121195;39;1;0
0,926215600741514;47;0;0
1,19733160709829;62;1;0
-0,43122877046693;30;1;0
1,24441188325329;49;1;0
1,73875023986947;37;0;0
-0,858708971190308;34;1;0
0,293303106313037;48;0;0
0,910878373150563;46;1;0
0,206283582311278;42;0;0
2,14791737706101;49;0;1
0,00490357466034733;35;1;0
0,804761867085999;43;0;0
0,371073629836198;35;0;0
0,77973360477374;38;0;0
-1,19389939432592;52;1;0
-0,624948844613506;44;1;0
1,22619760021307;39;1;0
-0,609530704240248;34;1;0
-0,202860744176765;57;1;0
0,150125853900066;41;0;0
1,55890932982214;45;1;0
0,163556329235254;46;1;0
-1,04046374945687;45;1;0
0,691448576649899;47;1;0
1,2518211018507;31;1;0
-0,102943620831907;53;0;0
0,590018912019154;35;0;0
-0,395059742860285;33;0;0
0,273364146421841;41;1;0
-1,41252779242253;46;1;0
0,591107573841676;38;0;0
0,183896561412634;29;1;0
-0,229884397371215;34;1;0
0,256367951210006;39;1;0
0,79980973555248;35;0;0
-1,86744294443178;38;0;0
-1,63764170649712;41;1;0
0,976182385113502;46;0;0
0,000720170377676356;38;1;0
0,159866425542088;45;1;0
0,663711501136078;46;1;0
0,338020535229026;38;1;0
-0,738446339462495;31;0;0
0,622468461079107;38;0;0
-1,43029980450025;47;1;0
-1,09808463745469;49;0;0
-0,256554778127029;34;0;0
1,70448661641419;32;0;1
-0,982725061525349;34;1;0
0,783204676925228;43;1;0
-0,0713311676946023;42;0;0
-0,925354914111095;37;1;0
1,72844871920603;51;1;0
-1,77275203217975;37;0;0
1,8963230354263;44;1;0
0,483633989879559;43;0;0
-0,442395401501699;36;1;0
0,045024313079126;43;1;0
-0,196392047383914;42;1;0
-0,117672523206548;32;0;0
-1,00286304365988;36;1;0
0,86406301368891;30;0;0
0,166780415064525;42;1;0
0,637608748677037;45;1;0
1,99112268716853;31;0;1
0,176182091667253;32;0;0
-0,562704875750036;47;1;0
-1,00810796710378;34;1;0
0,203339268268936;38;0;0
0,201687603826574;34;0;0
-0,810975372362865;40;1;0
-0,197371609830986;32;1;0
1,48724391977701;35;1;0
-0,857510321485296;29;1;0
-1,25152756335071;33;1;0
-1,145080033481;29;0;0
0,2714220462882;34;1;0
-0,78167854656778;50;0;0
-0,931673410128897;39;0;0
0,144181225328753;34;1;0
-1,12385878896545;42;0;0
0,134325561217006;37;1;0
-0,39788547682398;42;0;0
-0,0642939303414393;41;0;0
-0,285412578673277;53;1;0
1,03708235340056;42;0;0
0,0791799749686751;36;1;0
-0,336172123447149;47;0;0
-0,270603306980834;38;0;0
0,211040915901603;35;0;0
0,124616596506847;32;1;0
0,405380867981341;41;1;0
-0,223488257984475;42;0;0
-0,981185274174002;31;1;0
0,125915105982792;36;0;0
-0,0702992599167658;35;0;0
-1,04146224481871;37;1;0
-0,337953116398711;37;0;0
0,354344115547473;32;0;0
0,0778463788720114;48;1;0
-0,10037203191623;36;1;0
-0,581906138971077;65;1;0
-0,365321193342663;36;0;0
-0,270932914758497;44;0;0
-1,20921303706083;40;0;0
-2,09898362606093;40;1;0
-1,11410841053937;33;0;0
-0,808667028527998;41;0;0
-1,81964232194953;43;1;0
-0,815669516804605;36;0;0
-1,29284735483714;49;0;0
-0,918788899927637;33;1;0
0,178757984526326;31;0;0
0,0346157065424585;49;0;0
-0,944696532402355;38;0;0
-1,25033941679953;36;0;0
1,20764776216546;45;1;0
-0,493436401628545;39;1;0
-1,18774543431341;43;1;0
-1,44755470989569;45;0;0
0,409367854810786;41;1;0
0,426453892082443;38;1;0
-0,688815073353072;42;1;0
-0,508932456946419;42;1;0
0,412736642156885;43;1;0
-0,0226289466906966;36;0;0
-0,26319333328147;29;0;0
-0,378832736595473;54;0;0
0,584326647088038;49;0;0
0,360407184742573;33;0;0
-1,05097082459853;39;0;0
-0,625668475792587;43;0;0
0,823380760899506;40;1;0
1,50490273755186;44;1;0
-1,6064466714382;42;0;0
-1,16801074099506;30;0;0
-0,117933294634261;38;1;0
-0,895649406141405;44;1;0
0,59159678162348;45;1;0
-0,517040400098396;40;1;0
-0,568349187090646;30;1;0
0,842534722315283;38;1;0
1,19435904375434;28;0;0
0,29071991410601;31;0;0
-0,295632773534772;36;1;0
0,799152476374391;44;0;0
-1,4307563603996;45;0;0
0,513928777468234;41;1;0
-1,75680693949514;39;0;0
0,885270833672306;50;1;0
2,00735807145169;45;0;1
1,58357411811868;27;1;0
1,00672130907254;34;0;1
-0,437537763907767;35;0;0
0,678202878833556;28;0;0
-0,45019557221527;36;0;0
-1,51778156232841;31;0;0
1,76429201110982;41;0;1
-1,12780631401617;44;1;0
-0,515817572222812;38;1;0
0,164453596656051;40;1;0
-1,19603940959634;37;1;0
-0,0637581700066342;36;1;0
-0,875694551470829;54;1;0
-0,552436733973475;44;1;0
-0,0300403156519043;43;1;0
-1,4299070336742;37;1;0
-0,986822620222651;37;0;0
1,89651247118335;43;1;0
1,35349302950099;32;0;0
1,32499957562307;39;1;0
-0,296207658340405;34;0;0
0,847384511211403;42;1;0
-0,768653828902763;45;1;0
0,775008717309952;37;0;0
-1,82437362145496;57;0;0
-0,43723639404814;29;0;0
2,19885791497535;36;0;0
-0,563518341037901;50;1;0
-0,95609430034055;32;1;0
-0,259070118221108;30;1;0
-1,61195174242299;33;1;0
1,58705573366946;36;1;0
-0,120391049676277;48;0;0
-1,33829365386201;49;1;0
-0,442252172929269;34;1;0
-0,272331075788203;41;0;0
1,25236794331357;34;0;0
-0,0604732066223036;45;1;0
-0,232917231690438;41;1;0
1,33876285815723;36;1;0
-0,986665783054407;38;1;0
0,712172120243746;41;1;0
1,25489626330979;37;0;0
0,870174543754482;39;0;0
0,0517229978275868;40;0;0
0,0827363593225654;42;1;0
1,19068201312957;35;0;0
1,59093920128599;48;1;0
-1,33242974078453;40;1;0
1,29357302430094;44;0;1
1,24308689471776;46;0;0
-0,502741712234927;50;1;0
-1,2741275585532;30;0;0
0,865172020368439;37;1;0
0,868742709871276;42;0;0
-0,35999696331635;43;0;0
2,0856870003827;34;1;0
0,919761846686322;37;1;0
0,400358637973055;49;1;0
0,784779266047111;39;1;0
-0,427266032894463;44;0;0
1,41992084475079;43;0;1
-0,863302569199079;36;0;0
0,166544234053442;39;1;0
1,72188982567338;44;1;0
0,96851367817778;34;1;0
1,40894895570474;34;1;0
1,49441664033886;48;0;0
1,04638170016406;41;0;0
0,440540716983755;39;1;0
0,461898865612613;39;0;0
0,574543143069049;51;1;0
-0,826621436005622;37;1;0
0,938338626173632;42;1;0
-0,155175525527153;46;1;0
-0,37153147508757;37;0;0
0,139382051704766;36;0;1
0,18907395944473;42;0;0
-0,809532629180298;33;0;0
0,141637402008557;35;0;0
-0,435138023487075;44;1;0
1,1585231233009;35;1;0
0,229392207771821;43;1;0
-0,478830301318362;48;1;0
1,16115076864247;41;1;0
0,757408787739472;40;0;0
-1,14321818862104;39;0;0
0,59486878654544;37;1;0
-0,632895726810965;35;1;0
-0,579409338575775;33;1;0
0,880617292908738;35;0;0
1,45079338295149;28;0;0
-0,594237449938362;41;1;0
0,500611834767093;43;0;0
0,254571330757937;34;0;0
0,715643664084941;46;0;0
1,03273815747307;42;1;0
-0,113674967636994;37;1;0
2,06600594881457;33;0;1
-1,56448245785615;41;1;0
-0,471718968520531;51;1;0
0,280608708335531;39;0;0
-0,820376093641421;37;0;0
1,07759173361814;41;0;0
-0,900162838132709;40;1;0
-0,0214552437077039;26;0;1
0,0937034732880364;35;0;0
1,18208487390593;33;1;0
0,667094026656713;46;1;0
0,71405605281741;42;1;0
-0,122789461168755;40;0;0
1,2258792148066;38;0;1
-2,30564932546621;36;0;0
0,881825605686441;47;0;0
-1,6884420818987;33;1;0
-1,16689074832936;40;0;0
0,293098453359099;48;0;0
-0,819737513816423;48;1;0
-1,21870855729773;41;0;0
-0,976433180475714;35;0;0
3,08929519356463;49;1;0
-1,9288324421885;35;0;0
0,80225717448213;55;0;0
-0,681462414061858;36;1;0
0,0249595716925018;31;1;0
1,03438056830944;40;1;0
0,573868997566836;42;1;0
-0,712118938959069;52;0;0
0,513654213818828;56;0;0
-0,375454834271268;36;0;0
-1,22461397775951;44;0;0
-1,71705071442392;42;0;0
0,780418418359027;34;0;0
-0,0404449152046438;39;0;0
0,0591998158610905;48;1;0
0,40313515839231;40;0;0
-0,583550406460447;42;1;0
0,3241911982493;36;1;0
-1,07061641592593;41;1;0
-0,505423634053149;42;1;0
0,0250263790755852;34;0;0
0,272143614130811;36;0;0
0,647146645795402;46;1;0
-0,799554307100558;38;0;0
1,12683513615858;44;1;0
0,469807597772005;31;0;0
0,247260484855831;32;1;0
-0,0955379634733049;45;1;0
-1,08817423395705;34;0;0
1,43606483105934;49;1;0
-0,658046059808445;42;1;0
-0,167243174430576;46;0;0
-1,60067454461193;48;1;0
0,0793145568287999;36;1;0
0,421043470466053;44;0;0
-0,481645010539629;50;0;0
0,164256733798183;41;0;0
-0,329830840881532;57;0;0
0,841342749202467;40;0;0
-1,18838216156068;61;1;0
1,07534956478019;33;1;0
2,57637155021694;36;0;0
-2,47814930973882;45;1;0
-1,4964514300377;40;0;0
-0,34924343273257;40;1;0
-1,48054142745742;48;0;0
0,135386655185139;45;0;0
-0,0761502329775468;39;0;0
-1,08049056132226;36;0;0
0,170916717549114;43;1;0
-0,620034982871617;34;1;0
0,29564555691885;42;0;0
0,958582475555519;42;0;0
-2,13619918798596;47;0;0
-0,86409503960244;40;1;0
1,65221949199314;33;0;1
-1,09490137040412;44;0;0
-0,175546877835266;28;0;0
-0,37281103537205;39;0;0
-0,148558329571955;38;1;0
-0,0117081592277246;22;1;0
-1,27838119376024;37;0;0
0,43182627068852;46;1;0
1,48924871843196;44;1;0
0,844212842968233;40;1;0
-1,16802162399053;33;1;0
-0,970536394957225;46;0;0
0,964200049452559;42;0;1
0,922455247513645;36;1;0
-1,58736729740337;49;0;0
-0,539277746989799;46;0;0
-0,719698991872308;54;0;0
0,85600322772107;36;0;0
-1,60881725121104;31;0;0
-0,688066071925032;37;1;0
-1,7856950045844;28;1;0
0,136607667030758;45;0;0
0,364021969141157;43;0;0
0,395649465641474;36;0;0
-0,270191726863423;40;0;0
-0,283906397939038;37;1;0
1,49489708987376;43;1;0
-0,531598935247276;45;1;0
0,609843970730635;51;1;0
-0,965210020567447;47;1;0
1,56204326284291;41;0;1
-0,118950344561107;41;0;0
0,107880643945852;50;1;0
0,298497393405518;48;1;0
-0,715020116292832;42;0;0
0,119866334163462;44;1;0
-0,177013141866536;49;1;0
-0,396629531529025;43;1;0
-1,92196523577506;48;1;0
0,613770508285546;43;0;0
1,74033618494571;38;1;0
-1,60359290070168;33;0;0
0,168972547751921;30;0;0
-0,174973575788447;41;1;0
-1,10944354541365;38;0;0
-0,325465687752068;44;0;0
-0,173715618716336;42;1;0
-0,111532301496695;44;0;0
0,172907524219177;43;1;0
-0,109255983215267;42;1;0
-1,34330055189108;57;0;0
0,963610705569632;42;1;0
0,579559409107022;50;1;0
0,301361628380671;41;0;0
-0,271403132514027;41;0;0
-1,48649626299591;38;0;0
-0,957243541437927;39;0;0
0,56356534339908;60;0;0
0,195109749206073;44;0;0
-2,9046544296009;48;1;0
1,52761247461564;49;1;0
-1,530438161478;34;1;0
0,32033017694127;27;0;0
-0,648065009900912;36;0;0
-0,0264647210226169;52;1;0
-1,62844580815447;49;1;0
-0,252709729038568;38;1;0
0,352933926308589;41;1;0
0,0331515099252051;36;0;0
-2,41080478666994;36;0;0
-0,673402236858482;42;1;0
-0,761182699896039;32;1;0
-0,481971737541283;52;1;0
0,841137850763046;48;0;0
-1,72974943121021;36;0;0
1,86228583701149;55;1;0
-0,813266466720867;42;1;0
-0,596383712274559;43;1;0
1,12658172543572;36;1;0
0,819707047409587;34;1;0
0,886599055039689;42;0;0
-1,04388389643106;44;1;0
0,169215450957103;33;1;0
0,245901015535984;32;0;0
-0,121550725745567;34;1;0
1,22720963142101;38;1;0
-1,52568071079608;40;0;0
-3,06442535569597;37;0;0
-0,766954253108032;44;1;0
1,10684667276393;37;0;0
-0,675993191971937;48;0;0
0,41496551669264;38;0;0
-0,00144025510615152;31;1;0
0,282091405039808;45;1;0
0,689578693351097;46;1;0
0,727603529664091;45;1;0
-0,73053535303574;37;1;0
-1,50878788103705;37;1;0
-1,61320941601207;41;0;0
0,865010657080004;36;0;0
0,721163350034996;31;0;0
-1,32938919076532;49;0;0
-0,409860724000515;43;0;0
1,70605873953598;44;0;0
0,655150153768457;47;0;0
0,144633789457713;35;0;0
0,452341761657865;35;1;0
1,46109903483341;46;0;1
0,106228618119583;47;1;0
-0,598643210435773;41;1;0
0,484452959811236;49;0;0
0,37682300798361;45;1;0
0,124896324073627;36;0;0
0,529601587531068;42;1;0
-1,48377383303271;35;0;0
-1,01149809164422;45;0;0
-0,981422228025034;39;1;0
0,789083395218824;32;1;0
1,31534537348377;35;1;0
0,169708654126638;32;0;0
-2,0490942518956;27;0;0
-0,0669652330548638;44;0;0
1,89125202290989;47;1;0
-0,899930994241784;46;1;0
-1,33704185375753;43;0;0
-0,635877220385232;48;0;0
1,04688876474574;37;1;0
0,289862327295244;40;1;0
0,712684835919222;39;1;0
-2,77819793933271;42;1;0
0,773970384571962;39;0;1
-0,168753557334944;41;1;0
1,88472221781296;60;1;0
0,120329595211743;47;0;0
-0,419918850359326;42;0;0
-0,890644849485889;40;1;0
-0,593785044853032;28;1;0
-0,399777611001682;42;1;0
0,346071116255211;50;1;0
-0,874040144447159;35;0;0
-1,26542101103246;41;1;0
-1,22306160632575;38;1;0
-0,560430455988407;42;0;0
1,23612059612229;46;1;0
1,16137238521232;46;0;0
-0,261896444270417;33;1;0
-0,0277640178955089;55;1;0
1,481285426099;39;1;0
0,869410758491943;38;0;0
-0,0566044594501622;33;1;0
1,3975930879323;53;1;0
-0,583441543376554;36;0;0
-1,55059545676928;35;1;0
0,561666719737932;39;1;0
0,170518490221251;45;1;0
0,358275816640717;32;0;0
0,310908702816192;42;0;0
-1,98875426817674;44;1;0
-0,260558291628312;41;1;0
0,469766414481539;36;1;0
-0,483694491594133;43;0;0
0,0354055324143601;37;0;0
-1,26236911820902;34;1;0
0,175163225543084;29;1;0
0,800644928515244;36;0;1
-1,01943508738205;49;0;0
0,358138008750577;38;0;0
0,947186513397677;47;0;0
0,967400312618478;44;1;0
-0,155516005902043;38;0;0
-1,12417906833333;41;1;0
-0,0865451926016206;35;0;0
1,76890440717943;43;0;0
0,186289807536727;35;1;0
0,472542223757591;45;1;0
0,174981908443341;38;1;0
0,148012924788598;37;0;0
-0,229729531115202;41;0;0
-0,811473129292114;38;1;0
-0,186449435353891;23;1;0
-0,357056140055465;39;1;0
-1,41788471636046;34;0;0
0,824968603123722;45;1;0
-0,657138973268689;42;0;0
0,249519023494546;45;0;0
-0,226202833370512;47;1;0
-1,71891258777286;39;1;0
-0,369705990946347;51;0;0
1,40070926975733;50;1;0
0,672124979430259;51;0;0
1,14638584159417;37;0;1
0,422270829193928;34;1;0
0,426779397320771;29;1;0
-0,506626719010912;36;0;0
-1,11809654484298;49;1;0
0,417868792513122;51;0;0
-1,03423039108941;33;0;0
-0,343322178472841;39;1;0
0,860192190504333;38;0;0
-0,923218965320815;46;1;0
0,18683359971747;37;0;1
-0,821775781336873;40;0;0
-0,306826276835212;40;0;0
1,24551384993001;69;0;0
-0,0370758808269596;35;1;0
0,0562061704948822;34;1;0
1,70715883433598;49;1;0
0,180697822781624;43;0;0
-1,8835785020777;50;1;0
1,21796208115002;45;1;0
-0,446670768329046;42;1;0
-0,668072058196496;37;1;0
-2,28814132763922;52;1;0
-0,559759446010006;34;0;0
-1,11250206647641;41;0;0
1,18622886664608;41;0;0
-1,60743066015113;40;1;0
0,674064687248354;32;1;0
-1,12461785068318;46;1;0
1,15355455748045;42;1;0
-0,139107546098636;43;1;0
1,59351054810836;50;1;0
0,249883415534288;26;0;0
0,681800904954829;42;0;0
-0,311813797436017;51;0;0
-0,939456870077609;32;1;0
-1,34425428177351;41;1;0
-0,127767724510614;33;0;0
0,207458931795407;42;0;0
-0,859719105877391;42;1;0
-0,554291247357829;43;1;0
0,410887426616597;36;0;0
1,05697231003606;48;0;0
1,28990732717809;42;1;0
-0,499696057730513;39;1;0
0,413653301528335;32;0;0
0,249076595875134;45;1;0
0,867702304975328;30;1;0
-0,51183136487325;37;0;0
0,419850076164286;38;0;0
-1,05453675437452;48;1;0
-0,753865699580582;56;1;0
0,0772168194756623;29;1;0
-0,0651075113860256;37;1;0
1,23977266501456;31;0;0
1,06853683630036;38;1;0
-1,23973237261923;41;0;0
0,464967485693896;48;0;0
-0,664492062507745;32;1;0
0,804181345069775;38;1;0
-0,47075952954113;56;0;0
-1,73232178553587;35;0;0
0,539483107251231;47;1;0
-1,36324063605819;41;1;0
-0,00228832353769912;36;1;0
-1,53021716940225;35;0;0
0,170166142436508;43;0;0
1,5605693750564;40;1;0
-0,503602408302688;23;1;0
0,00943532786729238;44;0;0
-1,31750127662601;42;0;0
0,408916977311752;32;0;0
-0,712405804914298;47;0;0
-0,056138812825831;45;0;0
0,681833558187525;40;0;0
0,864751565275609;49;0;0
-1,77780280329822;43;0;0
-0,649467715371939;41;0;0
0,713253174118388;46;1;0
-1,39187334683602;38;0;0
-1,49911853124858;41;0;0
-1,01776080948445;38;1;0
-2,78495473131235;48;1;0
-1,05995234405934;35;0;0
1,111563178929;42;1;0
-0,31999971983359;41;0;0
0,339198822935257;45;1;0
2,44880908722859;50;1;0
-0,270856957780012;49;0;0
-1,04930577236009;41;0;0
-0,130192313888497;34;0;0
0,356064687375823;39;0;0
1,69485864803578;42;1;0
-0,0917332200614066;46;1;0
-1,06861773171754;46;1;0
-0,550036040577444;43;0;0
0,589174185614641;52;1;0
-0,768236455975751;30;0;0
-1,55457054656283;54;1;0
1,85808774319049;28;0;0
-1,49427266424768;41;0;0
0,0582856336309258;44;1;0
0,526633232957358;40;0;0
0,33186975274927;41;1;0
-0,535183373678123;49;1;0
-2,34336666304241;51;0;0
0,577639214995117;30;1;0
0,717847075678604;36;1;0
-1,37517718920142;41;0;0
0,47685285108556;46;1;0
0,389137320615179;44;1;0
-0,209082079352932;44;1;0
-0,718597085278394;26;1;0
-1,14929353130105;36;0;0
0,136110834336957;43;1;0
-1,02229353134874;35;1;0
2,05602235695865;31;0;0
-1,25147396413693;33;1;0
-1,05807198211108;41;1;0
0,753798357311444;35;1;0
0,998169956782444;37;1;0
-0,826152832705998;43;1;0
-0,495598829473386;49;1;0
-1,1270337271874;40;0;0
-1,04265804843309;40;1;0
-2,01613995024856;40;0;0
-0,411610435801531;46;0;0
-0,583189947623571;40;0;0
0,386626569209468;47;1;0
0,291863062893537;38;0;0
-1,57819562943478;37;1;0
-0,196309881660403;41;1;0
-0,863096919692298;42;0;0
-0,0416792020693447;38;1;0
-0,268893367189299;45;1;0
-1,5277492210712;35;1;0
1,2071229846005;42;0;0
-0,0224894243387903;44;1;0
-0,683974092464814;47;0;0
1,33957710100022;61;0;0
-0,550057185976317;36;1;0
0,663929599798571;39;1;0
0,36979899642115;36;0;0
0,461634069428318;44;1;0
-0,277513067467566;38;1;0
-2,24996781168447;38;0;0
0,368871181667226;46;0;0
-0,2477777172988;39;0;0
-0,491929295246501;46;1;0
0,0899733460821008;39;0;0
2,55214631226278;46;1;0
-1,7459613925726;39;0;0
0,199086792051277;42;0;0
-0,133232788294207;39;0;0
1,87296602296595;39;1;0
-0,538621314302978;44;1;0
-1,20622660550654;54;0;0
-1,62614620752958;39;0;0
1,14704123905946;47;1;0
0,78916345748908;36;0;0
-1,23064814578345;36;0;0
0,603491515262527;33;0;0
1,49568095857383;47;0;0
0,552347228785869;34;1;0
-0,443599836278455;47;1;0
0,178971237100287;46;1;0
1,45399591589328;34;0;1
-0,80257935684672;34;0;0
0,0881805346508461;46;0;0
0,788308786017936;36;0;0
0,804148943734668;38;0;0
0,810803730411719;45;0;0
0,462985239061538;55;1;0
-1,34617334420154;33;1;0
-0,0220207155548504;52;1;0
-1,83701627528436;47;1;0
-1,4907730285663;33;1;0
0,0631464646433448;33;1;0
0,6957085222803;37;1;0
-0,13040268321055;44;0;0
-0,235360856247071;42;1;0
0,931541591274976;33;0;0
0,340480989058919;36;0;0
0,787094813956887;36;1;0
0,877430060781921;39;1;0
0,861203908201153;29;0;0
-0,612581291803855;47;1;0
0,177963585386683;36;0;0
1,02793791933332;35;0;0
-0,500222864362335;35;0;0
-0,258239517761647;39;0;0
-1,09022069556889;28;1;0
-1,06953551043139;36;1;0
0,907667965327301;32;1;0
-0,420091173952847;39;0;0
0,633566493416857;36;1;0
1,54824599815049;32;0;1
1,33677305533541;38;1;0
-2,00457922344727;34;0;0
0,0288526438802376;47;1;0
0,0787147070552146;36;0;0
1,20518771321252;36;0;0
0,850159995434671;47;0;0
1,23640858601092;36;1;0
-0,937284324728203;37;0;0
0,514298890656019;38;0;0
0,243310910219981;48;1;0
1,72247451970828;46;0;0
0,268513916922887;39;0;0
-0,996021412070191;39;1;0
-1,21089570208529;41;1;0
-0,724061178221696;34;0;0
-1,29326153221983;42;0;0
-0,874418699977637;38;0;0
0,0353087807895393;45;1;0
0,886994536251865;30;1;0
-0,148721072422362;41;1;0
-0,336379382819921;47;1;0
-1,14463984110434;40;0;0
-0,0432549121132477;49;0;0
1,56338717367549;34;0;0
-0,0823387093996416;46;0;0
1,10178855683506;40;0;0
-0,0485444897355752;33;1;0
0,854439337485298;37;1;0
1,23779860541723;37;1;0
-0,0745755491860919;37;0;0
1,77567957748323;47;1;0
1,61923821894301;44;0;1
-0,387757561770958;47;1;0
-0,214596901628033;37;1;0
0,779634857825586;32;0;0
1,40141870320269;42;0;1
-0,357405084358786;43;1;0
-1,06567469161531;25;1;0
-0,0983979512481636;41;0;0
1,5099296070806;43;1;0
0,228938353362745;32;0;0
0,275949563609671;43;1;0
-0,49080551989175;30;0;0
0,992444412423783;39;1;0
2,10384502499403;38;0;1
-0,282980745361231;45;1;0
-0,407941473546274;35;0;0
1,03178634556309;53;0;0
0,430633471327317;35;0;0
1,7507350409301;44;0;0
0,932913151154107;47;0;0
0,505911900196502;38;1;0
0,679153985290028;38;0;0
1,70964882534017;40;1;0
0,957898448912523;32;0;0
0,195749647695458;46;1;0
-0,658861541792363;41;1;0
-0,512328830421413;37;1;0
0,372439360562776;31;0;0
-1,85626892876318;41;1;0
-0,731054606832564;33;1;0
1,13159055664376;32;1;0
-0,138079367818448;51;1;0
-2,40099356344722;27;0;0
-1,6727454328402;40;1;0
0,148028682892022;40;0;0
0,416671433841894;46;1;0
-0,344862586134764;42;1;0
0,814116367646236;45;1;0
-0,535370336320519;37;1;0
-1,26329681903799;39;1;0
0,408199559908005;43;0;0
-1,29757767523182;37;1;0
-1,23727905450553;38;1;0
-1,68474040620008;43;1;0
-1,55344387887082;34;0;0
-0,204259706780813;38;1;0
0,898855034688268;42;1;0
0,425685134202961;36;0;0
1,65750857651465;42;1;0
-0,654168705298497;50;1;0
0,122754146106507;55;0;0
-0,0820593049659622;36;0;0
0,120423766101633;40;0;0
-0,628067897254411;45;1;0
2,04860876896009;42;0;1
0,923266958408706;42;1;0
-1,52395839162074;36;0;0
0,8487517593954;50;1;0
-0,0169947409994994;45;0;0
0,51866624280038;44;0;0
-1,00369753973629;40;1;0
-0,260407946584974;39;0;0
2,09211482154085;27;1;0
1,90869137017946;51;0;0
-0,791460538023343;30;0;0
0,259155010202554;33;0;0
-2,53845512934287;45;0;0
0,797802100478635;37;1;0
1,07666878552478;37;0;0
0,982739537161253;42;0;0
-0,485948188193372;45;0;0
-1,81060202749328;42;1;0
-0,213820804076783;42;1;0
0,242349200515826;48;1;0
0,409724991171932;33;1;0
-0,0656325954484367;42;1;0
-0,749770616172348;36;1;0
-0,134563919685381;38;1;0
